,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
118,"New York, NY",OnDeck,"Using industry technologies, tools and data mining frameworks for data analytics including data visualization for analyzing and drawing conclusions,....",3b8698940dfae0c3,Data Analyst,,52.800003,3,13 days,2016-10-17 21:23:05.846079
119,"New York, NY",AIG,"The role will require a considerable amount of collaboration and communication with many different parts of AIG, from senior business stakeholders to IT...",c07521135ace46b7,Data Analyst-Underwriting Analytics,,43.8,893,12 days,2016-10-17 21:23:05.846079
120,"Newark, NJ",Cara Resources,Investigate data visualization and summarization techniques for conveying key findings related to the applied analytics....,ec83cd40d3c897e3,Data Scientist,,42.0,2,11 days,2016-10-17 21:23:05.846079
121,"New York, NY 10014 (West Village area)",Squarespace,Experience implementing machine learning systems at scale in Python or similar (not just R or Matlab). We’re looking for creative people with analytical minds...,90b534dc58e41046,Software Engineer - Machine Learning,,55.199997,15,21 days,2016-10-17 21:23:05.846079
122,"New York, NY",Wade & Wendy,"Software Engineering, Python, Data Visualization, Machine Learning, MySQL, Statistics, Optimization, Mathematics, MongoDB, Search, Databases, RESTful Services,...",26351741201154c5,Wade & Wendy_Data Scientist/Engineer,"$80,000 - $120,000 a year",,,30+ days,2016-10-17 21:23:05.846079
123,"New York, NY 10003 (Greenwich Village area)",The Nielsen Company,"Our Data Scientists come from diverse disciplines such as statistics, research methodology, mathematics, psychology, business, engineering and demography....",618482deacf24604,"Manager, Data Science",,43.2,676,12 hours,2016-10-17 21:23:05.846079
124,"Manhattan, NY",DEPARTMENT OF TRANSPORTATION,"Establish and monitor best practices, policies, procedures and documentation around Citi Bike system data; Analyze software systems in a SQL Server environment...",d22b183d6e3f5974,Bike Share Data Scientist,"$60,189 - $83,440 a year",52.199997,501,30+ days,2016-10-17 21:23:05.846079
125,"New York, NY 10001 (Chelsea area)",Uber,"Our mission is to bring increasing numbers of riders and drivers to Uber, and strengthen Uber’s position as the preferred ride-sharing platform in cities around...",a12fe950fa9ca315,Data Scientist - Global Growth,,51.0,159,30+ days,2016-10-17 21:23:05.846079
126,"New York, NY",Pozent Corporation,"Strong computer skills (Office, VBA, Bloomberg, SQL, Python). Required Job Skills:....",cfeb76472be0c8ab,Quantitative Finance Analyst,,,,5 days,2016-10-17 21:23:05.846079
127,"New York, NY 10003 (Greenwich Village area)",Knewton,You will join a world-class team of data scientists and engineers who are pushing the boundaries of machine learning....,39367ef1068a38e6,Data Science Internship,,,,30+ days,2016-10-17 21:23:05.846079
128,"New York, NY",Citi,"Experience with big data, analytics and programming is important. Citi's Equity Division seeks a Data Scientist for its North American Equity Derivatives desk....",0128814b34c101b6,Equity Derivatives Quantitative Analyst,,44.4,7977,6 days,2016-10-17 21:23:05.846079
129,"New York, NY",Fitch Ratings,The model validation team within Credit Policy Group is looking for a quantitative analyst to work on model validation related projects. This is a temporary,afb7b7ea34b66148,Quantitative Analyst,,43.8,25,20 days,2016-10-17 21:23:05.846079
130,"New York, NY 10003 (Greenwich Village area)",Global Strategy Group,"We are looking for a Data Scientist to work with our team to help develop new products and methodologies, and integrate analytics capabilities into GSG’s...",a3a4445946231f17,Data Scientist,,,,30+ days,2016-10-17 21:23:05.846079
131,"New York, NY",Willis Towers Watson,"Building upon our existing advanced analytics and data provisions services, RCS is currently broadening its big data predictive analytics capabilities and is...",23681e120ce7339c,Data Analytics Manager,,44.4,217,9 days,2016-10-17 21:23:05.846079
132,"New York, NY",Weill Cornell Medical College,Manage Project timelines and workflow for numerous clinical and research projects. The doctors and scientists of Weill Cornell Medicine—faculty from Weill...,52bd03dc6db69ef5,Research Specialist,,51.6,135,3 days,2016-10-17 21:23:05.846079
133,"New York, NY 10022 (Midtown area)",Futures Group,"Global Media/Big Data Pioneer is seeking a Machine Learning Research Scientist for their elite Pattern Recognition team, who are building machine learning...",1e646fb75e525062,Machine Learning Research Scientist,,51.0,4,30+ days,2016-10-17 21:23:05.846079
134,"New York, NY",Bank of America,"Strong coding ability at least 2 of SAS, R , Python and C++. Responsible for independently conducting quantitative analytics and modeling projects....",bfc0da167723e54b,Quantitative Finance Analyst - PPNR,,44.4,14240,18 days,2016-10-17 21:23:05.846079
135,"New York, NY",OUTFRONT media,The position reports to the SVP – Data Insights and Programmatic Product. BS degree in Computer Science or Statistics (Graduate level preferred) 2 years of...,5ecb2dfc3e2fe314,Data Scientist,,43.2,61,30+ days,2016-10-17 21:23:05.846079
136,"New York, NY",Viacom,5+ years of experience managing/leading a team of data scientists with a track record of overseeing multiple data science and machine learning projects at all...,537da2c86c9cf905,"VICE PRESIDENT, MEASUREMENT & DATA SCIENCE",,52.199997,204,30+ days,2016-10-17 21:23:05.846079
137,"New York, NY",Bank of America,"Responsible for independently conducting quantitative analytics and modeling projects. PhD or Master in Computational Finance, Mathematics, Statistics, Physics...",1b924fe367b63714,Quantitative Finance Analyst - Pricing Model Validation - Ne...,,44.4,14240,9 days,2016-10-17 21:23:05.846079
138,"New York, NY",Hearst Television Inc.,"Hearst Television Digital is looking for an Analytics Manager, an expert in implementation, optimization and utilization of analytics packages in the digital...",e0b69d390de6179f,Analytics Manager,,,,3 days,2016-10-17 21:23:05.846079
139,"New York, NY",RSquare Edge Corp,"We work with clients in the areas of predictive analytics, web analytics, data visualization, market research and A/B testing. Data Science, Analytics:....",5ed0b61bcc480f4a,Data Scientist,,,,30+ days,2016-10-17 21:23:05.846079
140,"New York, NY",Averity,"Strong programming and quantitative abilities (MatLab, R, SAS knowledge a plus). Examine and analyze data to increase alpha and decrease risk....",f2fd542e212730af,Quantitative Analyst for Global Quant Fund,"$150,000 - $300,000 a year",,,5 days,2016-10-17 21:23:05.846079
141,"New York, NY 10001 (Chelsea area)",Datadog,"You have significant experience applying statistics, probability, and machine learning to real business problems....",8919fa7b0b8a05b4,Data Scientist (NYC),,,,26 days,2016-10-17 21:23:05.846079
142,"New York, NY",Barclays,"Analyse large data sets to determine systematic patterns. About Quantitative Analytics. Masters degree in quantitative field e.g. Physics, Mathematics/Financial...",7a17ed0efb75e278,VP Quantitative Analyst,,51.0,2189,3 days,2016-10-17 21:23:05.846079
143,"New York, NY",TripleMint,"Experienced with Python, Ruby, R, or other common data mining tools. TripleMint is harnessing data and developing predictive analytics to attain unprecedented...",860476b78fe8c98d,Senior Data Scientist,,,,30+ days,2016-10-17 21:23:05.846079
144,"New York, NY",1199SEIU Family of Funds,Manage and review payroll postings to ensure they are entered accurately and efficiently. Prepare data requests and reports....,0978c5c75efa6b37,Research Analyst,,,,9 days,2016-10-17 21:23:05.846079
145,"New York, NY",Columbia University,"Specific responsibilities include designing and carrying out experiment, data analysis, and presentation of data in the form of research seminars, scientific...",b5a1ba73db53824a,Post Doctoral Research Scientist,,52.199997,325,11 days,2016-10-17 21:23:05.846079
146,"New York, NY",Columbia University,The Department of Chemistry at Columbia University invites applications for an Associate Research Scientist appointment who will serve as the Mass...,e1f8e559e6ccfe34,Associate Research Scientist,,52.199997,325,5 days,2016-10-17 21:23:05.846079
147,"New York, NY",Lux Research,"Driven by proprietary primary research, not just publicly available data. Analyst – Robotics, Machine Learning, Artificial Intelligence (Boston, New York,...",c61c67f7b642f640,"Research Analyst - Robotics, AI and Machine Learning",,,,18 days,2016-10-17 21:23:05.846079
148,"New York, NY 10011 (Chelsea area)",Eyeview,"Experience with open-source data analysis and machine learning software, e.g. R, Python, Spark packages. In addition, the data scientist will also work with the...",c0e1f5fa03bd7583,"Decision Scientist, Real-Time Bidding Strategy",,,,18 days,2016-10-17 21:23:05.846079
149,"New York, NY 10154 (Midtown area)",KPMG,"Machine learning, data visualization, statistical modeling, data mining, or information retrieval. Five years of professional experience working as a Data...",9ad863754896a9ff,Data Scientist - Financial Services,,51.0,1768,30+ days,2016-10-17 21:23:05.846079
150,"New York, NY",Bank of America,"Data analysis and interpretation. SAS, R) and development experience in either C++ or Python. Responsible for independently conducting quantitative analytics...",16388a9cd222c731,Quantitative Finance Analyst,,44.4,14240,30+ days,2016-10-17 21:23:05.846079
151,"New York, NY",Preqin,"Please send your CV, accompanied by a covering letter to careers@preqin.com. Competitive annual salary. We sponsor employees to undertake professional training...",475f21d0669a80a0,Research Analyst,,40.8,4,4 days,2016-10-17 21:23:05.846079
152,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",148318733758c0e9,Student Research Intern,,51.6,176,18 days,2016-10-17 21:23:05.846079
153,"New York, NY",Inficare,"Job Description Dear candidate, I trust you folks are doing great. I have got a stupendous job opportunity for you. Please find the below details. Job",0712522f5db26e68,Python developer/Quantitative Analyst,,,,30+ days,2016-10-17 21:23:05.846079
154,"New York, NY 10019 (Midtown area)",BET Networks,"The Research Analyst, Consumer Insights, is an entry-level position that will be responsible for the generating compelling consumer insights about the African...",3d55eb610b138c18,"Research Analyst, Consumer Insights",,44.4,55,3 days,2016-10-17 21:23:05.846079
155,"New York, NY",Newsela,Manage both scientists and engineers working in an interdisciplinary environment. 5+ years experience as a Data Scientist....,5e66c4efac34f473,Director of Data Science,,60.0,2,2 days,2016-10-17 21:23:05.846079
156,"New York, NY 10012 (Little Italy area)",Meetup,"Seek out opportunities to improve Meetup using Machine Learning. Functional and statistical programming experience (Scala, R or similar languages)....",f1a77931df0a32fe,Sr. Machine Learning Engineer,,55.199997,3,15 days,2016-10-17 21:23:05.846079
157,"New York, NY 10011 (Chelsea area)",Google,"The Google Cloud training team already develops and delivers Google Cloud Platform product and solution training to thousands of partners, end-users and...",1e823b0b12229808,"Cloud Instructor (Big Data, Machine Learning), Google Cloud...",,52.800003,1219,17 days,2016-10-17 21:23:05.846079
158,"New York, NY",Workbridge Associates,"Background in statistics, data mining, or algorithm development. AI experience or Machine Learning. The data scientist will develop algorithms and analytic...",c9e4faa0eb621adf,Data Scientist for a growing cyber security company located...,"$110,000 - $140,000 a year",41.4,25,5 days,2016-10-17 21:23:05.846079
159,"New York, NY",Aptask,Knowledge of current trends in Big Data frameworks and Data pipeline architecture:. Knowledge of current trends in Big Data frameworks and Data pipeline...,5941325c1f19c310,Data Scientist_W2,,,,30+ days,2016-10-17 21:23:05.846079
