,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
448,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
449,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
450,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
451,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
452,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
453,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
454,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
455,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
456,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
457,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
458,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
459,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
460,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
461,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
462,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
463,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
464,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
465,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
466,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
467,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
468,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
469,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
470,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
471,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
472,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
473,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
474,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
475,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
476,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
477,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
478,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
479,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
480,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
481,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
482,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
483,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
484,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
485,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
486,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 21:37:10.011634
487,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 21:37:10.011634
488,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 21:37:10.011634
489,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 21:37:10.011634
